battery_id,cycle,policy,capacity_raw,SOH_raw,SOH_smooth_official_raw,chargetime_raw,IR_raw,Tavg_raw,prediction_test,C1,Q1,C2,initial_capacity,flag_capacity_local_outlier,capacity_local_robust_z,capacity_local_relative_deviation,flag_ir_nonpositive,capacity_clean,IR_clean,SOH_clean,SOH_relative_clean,SOH_trend_rlowess_7,SOH_trend_rlowess_11,SOH_trend_rlowess_15,flag_any_repair
14,37,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0751486,0.999891747615704,0.999821792767364,10.0460399999996,0.015109261,32.1019683937746,1,5.6,19,4.6,1.075265,0,10.8935610756258,9.46470379405984e-05,0,1.0751486,0.015109261,0.999891747615704,1.00196105603469,0.999817046359727,0.999821142400411,0.99983490617342,0
14,38,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750506,0.999800607292156,0.999823443523225,10.0454566666667,0.015116732,32.0572119029712,1,5.6,19,4.6,1.075265,0,0.0481779113835442,4.18585123673765e-07,0,1.0750506,0.015116732,0.999800607292156,1.00186972709328,0.999815976366608,0.999816764420175,0.999822720370073,0
14,39,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750431,0.999793632267395,0.999817175300972,10.0448266666669,0.015128483,31.9701970901726,1,5.6,19,4.6,1.075265,0,0.757647154479885,3.81365513637544e-05,0,1.0750431,0.015128483,0.999793632267395,1.00186273763348,0.999808275311338,0.999817249633679,0.99981291248328,0
14,40,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750446,0.999795027272347,0.999810642027779,10.0445533333332,0.015131321,32.0288630343872,1,5.6,19,4.6,1.075265,0,0.399369528642384,2.09293204300742e-06,0,1.0750446,0.015131321,0.999795027272347,1.00186413552544,0.999810579824211,0.999812850387269,0.999801344789149,0
14,41,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0751176,0.999862917513357,0.999799393637847,10.045435,0.015124899,32.0233180449938,1,5.6,19,4.6,1.075265,0,62.179616878724,6.86018528452959e-05,0,1.0751176,0.015124899,0.999862917513357,1.00193216626751,0.999812641948764,0.999800350031564,0.999785512586906,0
14,42,5_6C_19PER_4_6C_NEWSTRUCTURE,1.075043,0.999793539267064,0.99978675489298,10.0443816666666,0.015136498,32.0061055783595,1,5.6,19,4.6,1.075265,0,0.147833591118326,7.44150742615357e-06,0,1.075043,0.015136498,0.999793539267064,1.00186264444068,0.999813034229746,0.999780158204737,0.999768552258017,0
14,43,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750574,0.999806931314606,0.99977320009486,10.0450016666665,0.015142497,32.0160423825082,1,5.6,19,4.6,1.075265,0,0.522089788662127,7.29781732005108e-05,0,1.0750574,0.015142497,0.999806931314606,1.0018760642035,0.999778101828625,0.999757907828276,0.999754921584555,0
14,44,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0748093,0.999576197495501,0.99975752953923,10.0466350000002,0.015129552,32.0067637717354,1,5.6,19,4.6,1.075265,0,1.6852335396926,0.000157817043766162,0,1.0748093,0.015129552,0.999576197495501,1.00164485287327,0.99973772496645,0.999738341039851,0.999745698084931,0
14,45,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749149,0.999674405844141,0.999746560150289,10.0460549999999,0.015128188,32.0782233411745,1,5.6,19,4.6,1.075265,0,0.112993308714639,1.06053782478188e-05,0,1.0749149,0.015128188,0.999674405844141,1.00174326446727,0.99970356626236,0.99972219830973,0.999737783529219,0
14,46,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749072,0.999667244818719,0.999738631872143,10.0457950000001,0.015100832,32.0921701778552,1,5.6,19,4.6,1.075265,0,0.342468206418714,2.13502244775787e-05,0,1.0749072,0.015100832,0.999667244818719,1.00173608862188,0.999683856473444,0.999712436287569,0.999729434281591,0
14,47,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749454,0.999702770944837,0.999725844326747,10.0469150000004,0.015097308,32.1359191951152,1,5.6,19,4.6,1.075265,0,0.20214096155464,1.36749261669955e-05,0,1.0749454,0.015097308,0.999702770944837,1.00177168827047,0.999712276025334,0.999712820788636,0.999722004453401,0
14,48,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750053,0.999758478142597,0.99970569580522,10.046875,0.01510879,32.1752699089952,1,5.6,19,4.6,1.075265,0,0.628560745589983,3.43731050314044e-05,0,1.0750053,0.01510879,0.999758478142597,1.00182751075608,0.999738061435882,0.999723491053013,0.999717297334631,0
14,49,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0750247,0.999776520206647,0.99969051815134,10.0469833333336,0.015106523,32.2163738784476,1,5.6,19,4.6,1.075265,0,1.46653982124841,4.64196928149363e-05,0,1.0750247,0.015106523,0.999776520206647,1.00184559015877,0.99974991694879,0.999730802656195,0.999714604164406,0
14,50,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749913,0.999745458096376,0.999678800109741,10.04664,0.015092115,32.2244899516468,1,5.6,19,4.6,1.075265,0,0.0545332954471252,1.76745928848199e-06,0,1.0749913,0.015092115,0.999745458096376,1.00181446376445,0.999744906285436,0.999728527094504,0.99970979326234,0
14,51,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749583,0.999714767987426,0.999669565176956,10.0463233333333,0.015096237,32.2385922091539,1,5.6,19,4.6,1.075265,0,0.634969816541701,2.24189716967471e-05,0,1.0749583,0.015096237,0.999714767987426,1.00178371014132,0.999724307993289,0.999715205297033,0.99969858779883,0
14,52,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0749735,0.999728904037609,0.999650011857542,10.0458599999998,0.015085481,32.2470746184607,1,5.6,19,4.6,1.075265,0,0.838622288115822,4.77709013626537e-05,0,1.0749735,0.015085481,0.999728904037609,1.00179787544652,0.999695025752635,0.99969138132651,0.999679702645842,0
14,53,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0748757,0.999637949714722,0.999636856960842,10.0464333333332,0.015096442,32.2717006854271,1,5.6,19,4.6,1.075265,0,0.716116474915383,4.32124317094607e-05,0,1.0748757,0.015096442,0.999637949714722,1.00170673289071,0.999666673699328,0.999660612356977,0.99965441602096,0
14,54,5_6C_19PER_4_6C_NEWSTRUCTURE,1.074886,0.999647528748727,0.999617745392996,10.0459999999997,0.015089381,32.2765543345597,1,5.6,19,4.6,1.075265,0,0.492023259283505,3.22370158443164e-05,0,1.074886,0.015089381,0.999647528748727,1.00171633174884,0.999629434869534,0.999625718262896,0.999627188515934,0
14,55,5_6C_19PER_4_6C_NEWSTRUCTURE,1.074827,0.999592658553938,0.999607989658363,10.0467599999999,0.015098643,32.2960398609789,1,5.6,19,4.6,1.075265,0,0.0153730087634451,1.11645749523159e-06,0,1.074827,0.015098643,0.999592658553938,1.0016613479984,0.99959015163154,0.999591871518771,0.999602418556349,0
14,56,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0747807,0.999549599401078,0.99959445346031,10.0466916666667,0.015085269,32.2856685773028,1,5.6,19,4.6,1.075265,0,0.0615918151010574,4.74517657456097e-06,0,1.0747807,0.015085269,0.999549599401078,1.00161819973323,0.999549801076768,0.999566075446504,0.999580794090291,0
14,57,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0747153,0.999488777185159,0.999571700929539,10.0465749999993,0.015094137,32.3314086364573,1,5.6,19,4.6,1.075265,0,2.05697829888561,6.56875011108005e-05,0,1.0747153,0.015094137,0.999488777185159,1.00155725164376,0.999525038408623,0.999550016602759,0.999561461336301,0
14,58,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0747242,0.999497054214542,0.999542749926762,10.0467483333331,0.015092892,32.3321488828699,1,5.6,19,4.6,1.075265,0,1.27461194057988,5.74067821323965e-05,0,1.0747242,0.015092892,0.999497054214542,1.00156554580272,0.999526718164923,0.999536890844519,0.999542457550773,0
14,59,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0747911,0.999559271435414,0.999510674112893,10.0467116666667,0.015098308,32.2768929912511,1,5.6,19,4.6,1.075265,0,3.55165429439956,6.63894005858978e-05,0,1.0747911,0.015098308,0.999559271435414,1.00162789178415,0.999537311643111,0.999526068246875,0.999523068782202,0
14,60,5_6C_19PER_4_6C_NEWSTRUCTURE,1.074846,0.999610328616667,0.999474445834283,10.0467816666671,0.015101874,32.2491876681959,1,5.6,19,4.6,1.075265,0,2.2236782657593,9.66278283585087e-05,0,1.074846,0.015101874,0.999610328616667,1.0016790546299,0.999536778541436,0.999514621734265,0.99950313808207,0
14,61,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0746971,0.999471851125072,0.999436148298326,10.0461316666673,0.015094196,32.215300646582,1,5.6,19,4.6,1.075265,0,1.2327712367635,7.30385021767699e-05,0,1.0746971,0.015094196,0.999471851125072,1.00154029055464,0.999521537252922,0.999499227669761,0.999479677458594,0
14,62,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0747601,0.999530441333067,0.999402119477524,10.0462233333334,0.015107164,32.2070702554317,1,5.6,19,4.6,1.075265,0,1.22113234835334,8.22111495906164e-05,0,1.0747601,0.015107164,0.999530441333067,1.00159900201697,0.999479211933007,0.999472995991932,0.999448623312734,0
14,63,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0746464,0.999424699957685,0.999364528744077,10.0458483333331,0.015100852,32.2108927124205,1,5.6,19,4.6,1.075265,0,0.194192523989291,1.30738969691402e-05,0,1.0746464,0.015100852,0.999424699957685,1.00149304180638,0.999438478283732,0.999428666606322,0.999408143849302,0
14,64,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0745995,0.999381082802844,0.999339362854738,10.0465866666666,0.015107204,32.1849593584647,1,5.6,19,4.6,1.075265,0,0.352338533197982,3.31275239382478e-05,0,1.0745995,0.015107204,0.999381082802844,1.00144933438442,0.999382386664028,0.99937002656269,0.999358514483499,0
14,65,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0746238,0.999403681883071,0.999302948575468,10.045656666666,0.015119631,32.1447876512109,1,5.6,19,4.6,1.075265,0,0.679508852653974,0.000107118723189359,0,1.0746238,0.015119631,0.999403681883071,1.00147198023418,0.999305548640199,0.999307246411053,0.999302469698232,0
14,66,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0744179,0.99921219420329,0.999272611867772,10.0459666666672,0.015134597,32.0892060194937,1,5.6,19,4.6,1.075265,0,0.205434685544027,4.02527350568116e-05,0,1.0744179,0.015134597,0.99921219420329,1.00128009626443,0.999232596560511,0.999242044034456,0.999245547731903,0
14,67,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743228,0.999123750889316,0.999252449396196,10.0458983333325,0.015124931,32.100968562208,1,5.6,19,4.6,1.075265,0,0.34370451933891,4.08612813483922e-05,0,1.0743228,0.015124931,0.999123750889316,1.00119146991415,0.99915862364457,0.999177509227049,0.999191406914174,0
14,68,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743155,0.999116961865215,0.999229952616332,10.0456649999998,0.015129853,32.0421716054089,1,5.6,19,4.6,1.075265,0,0.272231602469218,2.91356793666875e-05,0,1.0743155,0.015129853,0.999116961865215,1.00118466683994,0.999098625744227,0.999118847100791,0.999142114839827,0
14,69,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742456,0.999051954634439,0.999199164857035,10.0448633333329,0.015131359,32.0133963520741,1,5.6,19,4.6,1.075265,0,0.355806132724096,2.36439408677347e-05,0,1.0742456,0.015131359,0.999051954634439,1.00111952507459,0.999056711403258,0.999072580258844,0.999099363986893,0
14,70,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0741677,0.998979507377251,0.999173650216458,10.0446483333333,0.015163192,32.0526308532521,1,5.6,19,4.6,1.075265,0,1.14537747602915,6.36266116744721e-05,0,1.0741677,0.015163192,0.998979507377251,1.00104692788546,0.999027330663979,0.999043857963609,0.999065446227044,0
14,71,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742265,0.99903419157138,0.999150553584465,10.0438883333341,0.01515724,32.0612795994467,1,5.6,19,4.6,1.075265,0,0.332637057778306,1.84787535990605e-05,0,1.0742265,0.01515724,0.99903419157138,1.0011017252503,0.99900238468421,0.999023731232141,0.999043521017212,0
14,72,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0741651,0.998977089368667,0.999132655670928,10.0450516666664,0.015159639,32.0755928161345,1,5.6,19,4.6,1.075265,0,0.3492508786931,2.97896912959672e-05,0,1.0741651,0.015159639,0.998977089368667,1.00104450487273,0.998981340816262,0.999011192177391,0.999031930509263,0
14,73,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743345,0.999134631927943,0.999111549246,10.0448033333339,0.015162352,32.0811823203407,1,5.6,19,4.6,1.075265,0,3.61742356833743,0.000153281159399388,0,1.0743345,0.015162352,0.999134631927943,1.00120237347144,0.998966583574809,0.999011763596159,0.99902589273438,0
14,74,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0741029,0.998919243163313,0.999092591128699,10.0436333333336,0.015164071,32.0666444239009,1,5.6,19,4.6,1.075265,0,1.20763310123661,0.000141167659005959,0,1.0741029,0.015164071,0.998919243163313,1.00098653895277,0.998958719233636,0.999018875310534,0.999024690122079,0
14,75,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0741746,0.998985924400032,0.999077092623679,10.0439866666672,0.015140612,32.1786075572875,1,5.6,19,4.6,1.075265,0,1.26496190877132,0.000100904510263899,0,1.0741746,0.015140612,0.998985924400032,1.00105335818847,0.998976786599527,0.999023331471131,0.999029098246934,0
14,76,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743471,0.999146349969542,0.999062812422984,10.0417183333338,0.01513214,32.2267734949181,1,5.6,19,4.6,1.075265,0,2.49831377309822,0.000193969354517876,0,1.0743471,0.01513214,0.999146349969542,1.00121411576391,0.999014898748581,0.999029590850026,0.999037598184952,0
14,77,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742315,0.999038841587888,0.999060240963855,10.045405,0.015162666,32.0206974459888,1,5.6,19,4.6,1.075265,0,0.179864202526282,2.14111133918227e-05,0,1.0742315,0.015162666,0.999038841587888,1.00110638489017,0.999036234596653,0.999044590572224,0.999047539749563,0
14,78,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0740621,0.998881299028612,0.999061305817636,10.0448016666671,0.015172902,32.0109029060575,1,5.6,19,4.6,1.075265,0,2.93583302511202,0.000216560678528932,0,1.0740621,0.015172902,0.998881299028612,1.00094851629145,0.999055836496762,0.99906510395068,0.999056955748766,0
14,79,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742424,0.999048978623874,0.999058404207335,10.0459533333332,0.015180225,32.0644399784293,1,5.6,19,4.6,1.075265,0,0.33724537974084,2.74139176226207e-05,0,1.0742424,0.015180225,0.999048978623874,1.00111654290508,0.99907869418802,0.999079210685024,0.999065128699987,0
14,80,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743493,0.999148395976806,0.999058269356856,10.0468150000001,0.01513965,32.1422940699571,1,5.6,19,4.6,1.075265,0,1.44947870947074,6.98145715671838e-05,0,1.0743493,0.01513965,0.999148395976806,1.00121616600545,0.999099031493705,0.99908417455285,0.999073379449789,0
14,81,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743122,0.99911389285432,0.999056162899378,10.0465116666669,0.015141157,32.1674728526572,1,5.6,19,4.6,1.075265,0,0.757428141754673,3.52796301652525e-05,0,1.0743122,0.015141157,0.99911389285432,1.00118159147763,0.999107335425421,0.999089788159305,0.999081350142773,0
14,82,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743062,0.999108312834511,0.999047402268278,10.0459116666665,0.015129566,32.1917191156588,1,5.6,19,4.6,1.075265,0,0.312009330916949,1.58244167400845e-05,0,1.0743062,0.015129566,0.999108312834511,1.00117599990979,0.999094442961045,0.999095138701965,0.999089993751254,0
14,83,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742387,0.999045537611659,0.999037846484355,10.0456083333333,0.015138444,32.1668495996567,1,5.6,19,4.6,1.075265,0,9.05744734162843,6.56235653572201e-05,0,1.0742387,0.015138444,0.999045537611659,1.00111309477158,0.999083518309981,0.999100390423403,0.999097887180109,0
14,84,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742662,0.99907111270245,0.999023412833116,10.0463566666663,0.015149533,32.1401491667191,1,5.6,19,4.6,1.075265,0,1.08229456973306,4.21200016067491e-05,0,1.0742662,0.015149533,0.99907111270245,1.00113872279085,0.999089741750587,0.999103442696884,0.999099423055448,0
14,85,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743167,0.999118077869177,0.999015252054145,10.045663333334,0.015137571,32.2489766796364,1,5.6,19,4.6,1.075265,0,0.150431030380646,1.00064604500183e-05,0,1.0743167,0.015137571,0.999118077869177,1.00118578515351,0.999112352299179,0.999102771830572,0.999091435000016,0
14,86,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743626,0.999160765020716,0.999006379822649,10.0427450000008,0.015122132,32.3215320954956,1,5.6,19,4.6,1.075265,0,1.5091200483226,6.62296995848077e-05,0,1.0743626,0.015122132,0.999160765020716,1.0012285606475,0.99912559029207,0.999097560346329,0.999074846032355,0
14,87,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0743457,0.99914504796492,0.998985891849916,10.0453383333331,0.015092089,32.4193542049485,1,5.6,19,4.6,1.075265,0,1.10835238314484,5.65957875793277e-05,0,1.0743457,0.015092089,0.99914504796492,1.00121281106474,0.999113767615267,0.999082302913494,0.99905193498688,0
14,88,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742531,0.9990589296592,0.998965487577481,10.0462900000003,0.015089231,32.45180501433,1,5.6,19,4.6,1.075265,0,0.462411513172407,3.82576765286524e-05,0,1.0742531,0.015089231,0.9990589296592,1.0011265145344,0.999075820192363,0.999050662303625,0.999024032524884,0
14,89,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0742427,0.999049257624865,0.998953843936146,10.0451116666663,0.015086304,32.4180112502246,1,5.6,19,4.6,1.075265,0,0.344774578913716,5.11549307837811e-05,0,1.0742427,0.015086304,0.999049257624865,1.00111682248347,0.999012657781273,0.999003212320944,0.998990956564977,0
14,90,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0741224,0.998937378227693,0.998935634471503,10.0452500000004,0.01510923,32.3597813127518,1,5.6,19,4.6,1.075265,0,0.112937987633828,1.6757585879934e-05,0,1.0741224,0.01510923,0.998937378227693,1.00100471154826,0.998942303664195,0.998949872528063,0.998953121879534,0
14,91,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0740381,0.998858978949375,0.9989128168405,10.0447866666664,0.015129939,32.239852584338,1,5.6,19,4.6,1.075265,0,0.291257373409783,3.27258871776204e-05,0,1.0740381,0.015129939,0.998858978949375,1.00092615002009,0.998877981497559,0.998898851759786,0.99891130618469,0
14,92,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0739596,0.998785973690207,0.998888032252515,10.0450466666671,0.015137398,32.1983018583493,1,5.6,19,4.6,1.075265,0,0.981202223856066,6.65716290710883e-05,0,1.0739596,0.015137398,0.998785973690207,1.00085299367417,0.998833382842796,0.998855021629402,0.998867384080568,0
14,93,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0740241,0.998845958903154,0.998864642669482,10.0444883333335,0.015139181,32.1445069709342,1,5.6,19,4.6,1.075265,0,1.25330907080278,4.87908573381102e-05,0,1.0740241,0.015139181,0.998845958903154,1.00091310302846,0.998805480548416,0.998816586032348,0.998824917162857,0
14,94,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0739274,0.998756027583898,0.998841880838677,10.0442716666662,0.015161799,32.1747493465774,1,5.6,19,4.6,1.075265,0,0.926509787434951,4.12487591617827e-05,0,1.0739274,0.015161799,0.998756027583898,1.00082298559342,0.998792875333634,0.998782497007988,0.998787546038736,0
14,95,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0739838,0.998808479770103,0.99881500839328,10.0453516666661,0.015162977,32.1490074819335,1,5.6,19,4.6,1.075265,0,0.766831756308988,6.22487614148071e-05,0,1.0739838,0.015162977,0.998808479770103,1.00087554633113,0.998763023430468,0.998752435987677,0.998757038583629,0
14,96,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0739065,0.998736590514896,0.99879054930645,10.0451116666673,0.015167899,32.1188012547507,1,5.6,19,4.6,1.075265,0,0.370043556982199,3.44082761263298e-05,0,1.0739065,0.015167899,0.998736590514896,1.00080350829877,0.998722951749677,0.998727509932883,0.998732714675414,0
14,97,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0737927,0.998630756139184,0.998753395674555,10.0448283333341,0.015177306,32.1393343033887,1,5.6,19,4.6,1.075265,0,1.22304811765645,8.00369762450348e-05,0,1.0737927,0.015177306,0.998630756139184,1.00069745489539,0.998688990576694,0.998705612758721,0.99871171030858,0
14,98,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0738117,0.998648426201913,0.99871516323883,10.0449383333335,0.015181443,32.0988835762438,1,5.6,19,4.6,1.075265,0,1.04140404515082,4.00426612651161e-05,0,1.0738117,0.015181443,0.998648426201913,1.00071516152688,0.998668667871572,0.998684626096038,0.998690727762673,0
14,99,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0738508,0.998684789331002,0.998685589133842,10.0454066666668,0.015165385,32.1262917562944,1,5.6,19,4.6,1.075265,0,2.01724620987255,4.52597321927151e-05,0,1.0738508,0.015165385,0.998684789331002,1.00075159991065,0.998665805434141,0.99866516266099,0.998669035231959,0
14,100,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0738586,0.998692043356754,0.998655643027533,10.0449400000003,0.015179508,32.1039063987534,1,5.6,19,4.6,1.075265,0,2.12308937521657,4.76342383359807e-05,0,1.0738586,0.015179508,0.998692043356754,1.00075886894884,0.998661602622695,0.998649568575442,0.998648789894795,0
14,101,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0737792,0.998618201094614,0.998637777664111,10.04373,0.015181389,32.1002832768843,1,5.6,19,4.6,1.075265,0,1.16392268241868,4.45136879592134e-05,0,1.0737792,0.015181389,0.998618201094614,1.00068487386774,0.998646672238194,0.998635299598128,0.998628620929706,0
14,102,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0738032,0.99864052117385,0.998622655810428,10.0448666666663,0.015186182,32.072771250683,1,5.6,19,4.6,1.075265,0,0.578770948727575,3.63208235105716e-05,0,1.0738032,0.015186182,0.99864052117385,1.00070724013911,0.998616406342754,0.998616123735617,0.99860653734064,0
14,103,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0737492,0.998590300995569,0.998608277959387,10.0448400000004,0.015182452,32.0239018307672,1,5.6,19,4.6,1.075265,0,2.00942038758058,3.32934448372679e-05,0,1.0737492,0.015182452,0.998590300995569,1.00065691602854,0.998583226415817,0.998586055015416,0.998581686352305,0
